query acc.,strain accs.,identity,query coverage,evalue
ASA47813.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,82.727,95,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.682,95,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.121,95,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,71.702,95,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,68.136,95,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,67.829,94,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,57.763,93,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,59.091,91,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,51.429,93,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,52.491,91,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,JAAXPO000000000_01089,40.251,92,7.12e-177
ASA47813.1_GtfB_Lactobacillus_delbrueckii,FN822744_01029,40.389,90,1.5399999999999999e-174
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AEIZ00000000_01581,40.509,91,1.19e-172
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AEMI00000000_00917,40.092,89,1.7399999999999998e-172
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AEMJ00000000_01248,40.315,84,4.510000000000001e-163
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AEMJ00000000_02514,40.831,73,1.88e-146
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_01809,40.193,73,1.07e-137
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,99.783,100,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,98.156,100,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,97.18,100,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.273,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.368,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,96.796,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,96.224,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,83.295,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,77.018,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.457,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,72.153,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,68.475,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,68.166,94,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,58.105,93,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,57.96,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,51.657,93,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,52.723,91,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,CP012009_00432,40.092,91,3.0400000000000003e-179
ASA47812.1_GtfB_Lactobacillus_delbrueckii,JAAXPO000000000_01089,40.251,92,6.97e-177
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AYZF00000000_02236,40.067,91,1.55e-175
ASA47812.1_GtfB_Lactobacillus_delbrueckii,FN822744_01029,40.343,90,2.4e-175
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AEIZ00000000_01581,40.625,91,1.38e-173
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AEMI00000000_00917,40.046,89,6.260000000000001e-173
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AEMJ00000000_01248,40.266,84,1.23e-163
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AEMJ00000000_02514,40.688,73,1.22e-147
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_01809,40.608,73,3.73e-140
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,99.435,98,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,97.458,98,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,96.61,98,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.708,96,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.447,92,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,97.121,91,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,95.909,91,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,89.307,92,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,77.727,91,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,77.576,91,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,74.398,92,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,70.287,91,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,69.91,91,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,61.679,90,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,62.727,91,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,54.341,91,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,55.589,90,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AEMJ00000000_01248,42.264,91,3.09e-153
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AYZD00000000_02199,42.029,90,1.7499999999999998e-152
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZEF00000000_01153,41.399,94,1.24e-150
ASA47811.1_GtfB_Lactobacillus_delbrueckii,CP012009_00432,42.433,90,6.149999999999999e-150
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZCK00000000_01015,41.194,89,1.21e-149
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AYZF00000000_02236,41.56,91,3.28e-149
ASA47811.1_GtfB_Lactobacillus_delbrueckii,JAAXPO000000000_01089,42.365,90,4.03e-149
ASA47811.1_GtfB_Lactobacillus_delbrueckii,CP015247_01710,42.433,90,4.67e-149
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AYYW00000000_01567,42.081,86,1.95e-148
ASA47811.1_GtfB_Lactobacillus_delbrueckii,FN822744_01029,42.264,91,2.66e-148
ASA47811.1_GtfB_Lactobacillus_delbrueckii,SDGY00000000_01362,42.406,90,5.29e-148
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZFT00000000_01853,41.743,87,2.79e-147
ASA47811.1_GtfB_Lactobacillus_delbrueckii,CP001753_01758,40.795,91,7.779999999999999e-147
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AEMI00000000_00917,41.75,91,1.37e-146
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZEF00000000_01877,40.996,90,5.48e-146
ASA47811.1_GtfB_Lactobacillus_delbrueckii,CP001753_02039,40.89,91,4.14e-144
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AEIZ00000000_01581,41.892,90,1.93e-143
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_01011,40.114,90,5.05e-143
ASA47811.1_GtfB_Lactobacillus_delbrueckii,DQ489736_00142,40.476,91,3.7e-142
ASA47811.1_GtfB_Lactobacillus_delbrueckii,CP029684_01516,40.95,91,8.88e-142
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AEIZ00000000_00706,40.757,89,1.96e-141
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZFQ00000000_00010,40.937,88,4.8e-140
ASA47811.1_GtfB_Lactobacillus_delbrueckii,JQAU00000000_01661,40.325,88,7.14e-140
ASA47811.1_GtfB_Lactobacillus_delbrueckii,CP015247_01715,40.029,89,1.58e-139
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AFVZ00000000_01504,41.15,89,2.89e-139
ASA47811.1_GtfB_Lactobacillus_delbrueckii,JQAY00000000_02027,40.059,90,4.15e-139
ASA47811.1_GtfB_Lactobacillus_delbrueckii,QEKT00000000_01455,41.448,86,6.58e-139
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_01809,40.343,89,1.65e-138
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AEKT01000001_00542,40.299,90,4.2099999999999996e-138
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AEMI00000000_00665,40.0,89,4.67e-138
ASA47811.1_GtfB_Lactobacillus_delbrueckii,SDGY00000000_01367,40.639,86,1.25e-137
ASA47811.1_GtfB_Lactobacillus_delbrueckii,CP015247_00851,40.868,92,2.32e-137
ASA47811.1_GtfB_Lactobacillus_delbrueckii,SDGY00000000_00604,40.0,92,1.06e-135
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZFN00000000_01534,40.582,86,1.13e-133
ASA47811.1_GtfB_Lactobacillus_delbrueckii,POSO00000000_00108,40.0,87,1.37e-133
ASA47811.1_GtfB_Lactobacillus_delbrueckii,CP014611_01334,40.768,89,2.22e-133
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZCK00000000_00141,41.577,87,1.77e-132
ASA47811.1_GtfB_Lactobacillus_delbrueckii,CAKV00000000_01713,40.972,76,9.85e-123
ASA47811.1_GtfB_Lactobacillus_delbrueckii,BMBS01000000_00792,40.972,76,9.85e-123
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AEGQ00000000_01022,43.833,71,2.16e-121
ASA47811.1_GtfB_Lactobacillus_delbrueckii,DQ489736_01266,40.26,71,1.13e-110
ASA47810.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,94.498,99,0.0
ASA47810.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,96.053,99,0.0
ASA47810.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,93.556,99,0.0
ASA47810.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,81.581,99,0.0
ASA47810.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,76.606,95,0.0
ASA47810.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,61.518,95,1.95e-104
ASA47810.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,66.053,99,0.0
ASA47810.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,60.397,89,0.0
ASA47810.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,66.62,78,0.0
ASA47810.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,83.051,78,2.33e-24
ASA47810.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,83.051,78,2.97e-24
ASA47810.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,79.167,78,0.004
ASA47810.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,55.846,80,0.0
ASA47810.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,50.728,82,0.0
ASA47810.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,46.509,97,0.0
ASA47810.1_GtfB_Lactobacillus_delbrueckii,CP014611_01334,40.526,79,1.96e-20
ASA47810.1_GtfB_Lactobacillus_delbrueckii,CP014611_01333,40.223,80,4.63e-17
ASA47809.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,99.589,99,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,70.588,99,2.72e-15
ASA47809.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,98.047,99,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,80.357,99,6.97e-21
ASA47809.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,68.627,99,1.53e-14
ASA47809.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,97.431,100,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,80.702,100,8.2400000000000015e-22
ASA47809.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,82.143,100,3.47e-21
ASA47809.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,78.947,100,4.08e-21
ASA47809.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,82.143,100,5.310000000000001e-21
ASA47809.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,80.357,100,2.26e-20
ASA47809.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,80.357,100,4.81e-20
ASA47809.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,70.588,100,7.89e-15
ASA47809.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,95.464,95,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,89.474,95,8.07e-25
ASA47809.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,78.947,95,6.100000000000001e-21
ASA47809.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,78.947,95,6.100000000000001e-21
ASA47809.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,75.439,95,3.64e-20
ASA47809.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,66.667,95,3.26e-17
ASA47809.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.386,90,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.483,90,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,96.911,90,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,79.766,95,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.889,91,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.57,90,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,69.321,95,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,68.148,94,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,64.627,95,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,54.292,94,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,57.663,91,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,50.659,91,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,51.206,91,0.0
ASA47809.1_GtfB_Lactobacillus_delbrueckii,AYZF00000000_02236,40.067,86,1.43e-174
ASA47809.1_GtfB_Lactobacillus_delbrueckii,AEMJ00000000_01248,40.266,80,1.16e-162
ASA47809.1_GtfB_Lactobacillus_delbrueckii,CP014611_01334,45.098,94,0.035
ASA47809.1_GtfB_Lactobacillus_delbrueckii,CP014611_01334,43.137,94,0.26
ASA47809.1_GtfB_Lactobacillus_delbrueckii,CP014611_01334,43.636,94,0.37
ASA47809.1_GtfB_Lactobacillus_delbrueckii,CP014611_01334,41.176,94,0.61
ASA47809.1_GtfB_Lactobacillus_delbrueckii,CP014611_01333,44.0,95,0.022
ASA47809.1_GtfB_Lactobacillus_delbrueckii,CP014611_01333,45.098,95,0.024
ASA47809.1_GtfB_Lactobacillus_delbrueckii,CP014611_01333,50.0,95,2.4
ASA47808.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,98.354,99,0.0
ASA47808.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,95.062,99,0.0
ASA47808.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,96.222,99,0.0
ASA47808.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,93.521,99,0.0
ASA47808.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,85.876,99,3.3e-94
ASA47808.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,94.081,97,0.0
ASA47808.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,54.179,97,5.3300000000000005e-99
ASA47808.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,61.868,97,7.94e-75
ASA47808.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,68.485,99,0.0
ASA47808.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,61.271,88,0.0
ASA47808.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,66.76,79,0.0
ASA47808.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,83.051,79,1.7999999999999997e-24
ASA47808.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,79.167,79,0.004
ASA47808.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,57.467,81,0.0
ASA47808.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,51.715,83,0.0
ASA47808.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,48.255,99,0.0
ASA47808.1_GtfB_Lactobacillus_delbrueckii,CP014611_01334,41.358,79,3.71e-19
ASA47807.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,94.386,100,0.0
ASA47807.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,96.303,100,0.0
ASA47807.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,93.556,100,0.0
ASA47807.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,84.742,100,0.0
ASA47807.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,80.179,93,0.0
ASA47807.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,61.78,93,4.68e-103
ASA47807.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,70.87,96,0.0
ASA47807.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,63.375,89,0.0
ASA47807.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,67.526,80,0.0
ASA47807.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,83.051,80,2.39e-24
ASA47807.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,83.051,80,4.77e-24
ASA47807.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,79.167,80,0.005
ASA47807.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,58.545,82,0.0
ASA47807.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,50.307,94,0.0
ASA47807.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,52.724,79,0.0
ASA47807.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,42.576,95,0.0
ASA47807.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,42.012,93,0.0
ASA47807.1_GtfB_Lactobacillus_delbrueckii,AYZF00000000_02236,40.678,78,5.3e-172
ASA47807.1_GtfB_Lactobacillus_delbrueckii,CP014611_01334,40.0,81,2.05e-19
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,99.369,100,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,97.161,100,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,96.057,100,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.436,98,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.128,93,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,96.758,92,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,95.392,92,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,89.492,93,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.182,93,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,75.676,93,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,72.373,93,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,68.591,93,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,68.305,93,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,59.691,92,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,60.508,93,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,52.782,93,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,53.859,93,0.0
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AEMJ00000000_01248,41.721,91,2.17e-125
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AYYW00000000_01567,41.075,87,1.41e-124
ASA47806.1_GtfB_Lactobacillus_delbrueckii,CAKV00000000_01713,40.972,87,1.04e-123
ASA47806.1_GtfB_Lactobacillus_delbrueckii,BMBS01000000_00792,40.972,87,1.04e-123
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AYZD00000000_02199,41.167,91,2.0900000000000003e-123
ASA47806.1_GtfB_Lactobacillus_delbrueckii,CP012009_00432,41.667,91,8.580000000000001e-123
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AZFT00000000_01853,40.862,88,1.79e-122
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AEGQ00000000_01022,43.833,81,2.15e-122
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AZCK00000000_01015,40.464,91,4.37e-122
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AZEF00000000_01153,40.694,94,5.44e-122
ASA47806.1_GtfB_Lactobacillus_delbrueckii,JAAXPO000000000_01089,41.582,91,5.45e-122
ASA47806.1_GtfB_Lactobacillus_delbrueckii,CP015247_01710,41.667,91,5.52e-122
ASA47806.1_GtfB_Lactobacillus_delbrueckii,FN822744_01029,41.721,91,2.1e-121
ASA47806.1_GtfB_Lactobacillus_delbrueckii,CP001753_01758,41.117,90,3.79e-121
ASA47806.1_GtfB_Lactobacillus_delbrueckii,SDGY00000000_01362,41.624,91,7.02e-121
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AYZF00000000_02236,40.931,91,8.44e-121
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AEMJ00000000_02514,40.033,91,2.18e-120
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AZEF00000000_01877,40.131,91,2.21e-120
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AEMI00000000_00917,41.138,91,3.62e-119
ASA47806.1_GtfB_Lactobacillus_delbrueckii,CP001753_02039,40.422,91,2.15e-118
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AEIZ00000000_01581,41.216,91,1.08e-117
ASA47806.1_GtfB_Lactobacillus_delbrueckii,DQ489736_00142,40.102,91,4.33e-117
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AEIZ00000000_00706,40.161,91,4.0200000000000003e-116
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AZFQ00000000_00010,40.378,87,4.37e-115
ASA47806.1_GtfB_Lactobacillus_delbrueckii,CP015247_00851,40.809,91,5.11e-115
ASA47806.1_GtfB_Lactobacillus_delbrueckii,FN822744_00714,40.0,91,2.1899999999999998e-114
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AFVZ00000000_01504,40.238,90,4e-114
ASA47806.1_GtfB_Lactobacillus_delbrueckii,SDGY00000000_00604,40.641,91,2.8e-113
ASA47806.1_GtfB_Lactobacillus_delbrueckii,SDGY00000000_01367,40.448,86,6.35e-113
ASA47806.1_GtfB_Lactobacillus_delbrueckii,QEKT00000000_01455,40.555,86,1.5e-112
ASA47806.1_GtfB_Lactobacillus_delbrueckii,AZCK00000000_00141,42.366,80,7.2e-111
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,99.369,100,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,97.161,100,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,96.057,100,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.436,98,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.128,93,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,96.758,92,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,95.392,92,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,89.492,93,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.182,93,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,75.676,93,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,72.373,93,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,68.591,93,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,68.305,93,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,59.691,92,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,60.508,93,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,52.782,93,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,53.859,93,0.0
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AEMJ00000000_01248,41.721,91,2.17e-125
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AYYW00000000_01567,41.075,87,1.41e-124
ASA47805.1_GtfB_Lactobacillus_delbrueckii,CAKV00000000_01713,40.972,87,1.04e-123
ASA47805.1_GtfB_Lactobacillus_delbrueckii,BMBS01000000_00792,40.972,87,1.04e-123
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AYZD00000000_02199,41.167,91,2.0900000000000003e-123
ASA47805.1_GtfB_Lactobacillus_delbrueckii,CP012009_00432,41.667,91,8.580000000000001e-123
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AZFT00000000_01853,40.862,88,1.79e-122
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AEGQ00000000_01022,43.833,81,2.15e-122
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AZCK00000000_01015,40.464,91,4.37e-122
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AZEF00000000_01153,40.694,94,5.44e-122
ASA47805.1_GtfB_Lactobacillus_delbrueckii,JAAXPO000000000_01089,41.582,91,5.45e-122
ASA47805.1_GtfB_Lactobacillus_delbrueckii,CP015247_01710,41.667,91,5.52e-122
ASA47805.1_GtfB_Lactobacillus_delbrueckii,FN822744_01029,41.721,91,2.1e-121
ASA47805.1_GtfB_Lactobacillus_delbrueckii,CP001753_01758,41.117,90,3.79e-121
ASA47805.1_GtfB_Lactobacillus_delbrueckii,SDGY00000000_01362,41.624,91,7.02e-121
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AYZF00000000_02236,40.931,91,8.44e-121
ASA47805.1_GtfB_Lactobacillus_delbrueckii,AEMJ00000000_02514,40.033,91,2.18e-120
